https://www.youtube.com//watch?v=9U6Nm67BW8w,720,20240811130036,192.168.38.62.63287>74.125.12.201.443,16066805,1555200/271043/167174/827660/905273/1085602/1033864/1403237/636467/437229/220959/557798/706304/585816/320385/837319/524284/744641/948517/268408/486899/500632/380239/411950/236406
https://www.youtube.com//watch?v=9VzlgNhKQO4,720,20240725220804,192.168.38.62.54362>142.251.84.104.443,20073714,1684208/1445662/640067/1077011/1377561/1252841/828076/647150/1234027/572505/635767/343001/238655/429355/496415/622884/331181/457947/955310/1085843/474040/1341985/1199823/411720/277858
https://www.youtube.com//watch?v=9xo9AhhTUD4,720,20240810225750,192.168.38.62.62852>173.194.4.73.443,24596588,1027182/1899197/1118567/852827/711715/503734/875181/800817/846449/1187973/886399/687516/1166349/1412566/943965/576501/692342/585618/1190645/1634421/936175/1402948/1229717
https://www.youtube.com//watch?v=9ZP1ei4mDXU,720,20240801183837,192.168.38.62.51282>142.251.88.10.443,21312348,1107252/720549/183994/363242/549127/536421/546355/549059/547428/183947/361510/546571/532971/536267/369947/183766/372215/539164/348363/183872/551318/532911/367296/367846/553576/369124/366946/183855/364744/183810/362682/184017/365843/183910/354609/359331/183943/362103/183810/373734/184065/371909/184095/370610/183878/361939/184100/362336/184066/360793/354780/184133/360262/184077/356835/184120/365592/184028
https://www.youtube.com//watch?v=9ZQc0VKYsHk,720,20240725175355,192.168.38.62.53807>173.194.59.102.443,13792068,1017321/476640/292152/470190/805405/725347/736647/490054/733949/482786/772592/494770/350138/441970/419121/205669/733146/666411/589372/422076/536117/631929/667652
https://www.youtube.com//watch?v=A5ZlRoOXpZI,720,20240812033249,192.168.38.62.56140>74.125.101.166.443,31041404,864536/1795078/1167020/489043/1753289/2018759/3251144/2674167/1181055/1257324/515272/1484145/1145840/1168933/1753116/1110287/1662736/1454957/1226812/1239742
https://www.youtube.com//watch?v=a7lDseHNmZY,720,20240801201310,192.168.38.62.50901>142.251.91.134.443,14351775,1550176/1173066/992667/727753/729239/451689/276710/446551/727514/725625/730408/729426/733815/727085/725972/732036/727425/722717/276967
https://www.youtube.com//watch?v=a7lDseHNmZY,720,20240801201310,192.168.38.62.51081>142.251.91.134.443,15271349,717611/1001026/444903/276692/441051/276971/446107/276999/452185/277005/455434/276976/456484/277008/450493/277216/453924/277233/453073/277236/450375/277071/451845/277198/450836/277352/455065/277033/453683/277218/357558/397844/446634/275889/444259/277197/430369/277224/440071
https://www.youtube.com//watch?v=a8nbWgpoZHU,720,20240812025543,192.168.38.62.51428>142.251.85.134.443,24642688,1720570/828644/376960/904145/611115/970448/660514/624729/250317/511704/1310387/954691/928703/573737/908113/1238909/1033208/1250996/1197722/774114/803768/918590/751117/412835/354951/518526/605146/369391/424519/475754/459136/526988/379808
https://www.youtube.com//watch?v=a9je16FWHbA,720,20240731161005,192.168.38.62.49500>142.251.88.71.443,23480423,1863052/832672/829246/1661204/2143049/2147900/2140647/1732721/965754/346798/959896/347041/831594/842897/832406/484841/347321/347258/484119/347174/486819/347364/484131/347102/481608/347171
https://www.youtube.com//watch?v=AB4r5cRZM30,720,20240725222912,192.168.38.62.54420>74.125.101.72.443,18889900,939079/537801/230029/620961/752315/346408/828748/962233/919618/297365/1161898/910813/656770/674957/1261080/501686/581496/292994/976493/1307791/883616/587415/218630/292840/674000/841937
https://www.youtube.com//watch?v=AB4r5cRZM30,720,20240725222912,192.168.38.62.52756>74.125.101.72.443,10946489,899598/452485/815179/801499/684235/369112/134368/278897/95727/788326/782972/640943/649106/670799/678396/593289/701705/898626
https://www.youtube.com//watch?v=AC3_w2WMatM,720,20240725153840,192.168.38.62.59782>142.251.84.74.443,24135035,1158058/1921214/2277717/1653262/2209575/2381331/3023817/2169512/590989/617596/726196/338282/764851/405954/448942/284528/798546/374181/761064/656592
https://www.youtube.com//watch?v=aCKZ8Mo_YdA,720,20240814181648,192.168.38.62.61557>74.125.101.166.443,23134430,1642363/1910978/705496/505314/1505380/1362156/1207344/1211674/823122/611013/1334383/928576/895519/1317975/1014975/825666/864741/706655/706652/784182/549161/80604/232702/594750
https://www.youtube.com//watch?v=aCKZ8Mo_YdA,720,20240814214700,192.168.38.62.62020>173.194.4.232.443,20091302,1641115/904576/1005743/1210664/1075464/430196/1362014/625022/582561/717677/1317172/1284252/661551/580499/747700/1273659/952484/669574/1195661/1134822/706625
https://www.youtube.com//watch?v=afnSunMZ-j4,720,20240811044633,192.168.38.62.50095>173.194.4.168.443,13184727,843228/490627/447004/439633/848587/552287/979460/653374/553136/494644/599575/897461/371818/478165/196621/294582/392658/320703/228041/530065/330047/351794/273981/385502/133676/195670/362648/132663
https://www.youtube.com//watch?v=Agtplb7kRV0,720,20240727171340,192.168.38.62.58203>74.125.101.233.443,21583512,1500144/620852/367848/395532/317194/1186260/760616/664137/710227/1024835/508877/459113/719858/755024/923661/699708/885503/898569/697847/395023/414214/1933816/3679791
https://www.youtube.com//watch?v=AhTpHslTMDw,720,20240725184705,192.168.38.62.56538>74.125.101.41.443,14115480,1651587/328204/636083/332248/1127799/700778/465244/286518/982461/465740/701048/987217/773558/260542/636427/640010/464972/320209/733595/966555
https://www.youtube.com//watch?v=AKUzIOE1yQ8,720,20240728204324,192.168.38.62.60416>142.251.91.135.443,15886040,901987/739095/221407/594906/597551/593694/591610/591705/593260/596626/585142/598868/377828/809111/598056/365142/596641/591919/591357/594209/596826/598240/594892/221636/366981/221565/370106/221554/370734/221532
https://www.youtube.com//watch?v=aL3yfiBCQjg,720,20240730124339,192.168.38.62.53683>173.194.59.39.443,20115450,1151209/658883/495122/490141/493430/498932/497984/499507/491204/660375/494412/497892/493710/486690/817907/494428/498666/492581/498009/489520/168948/327892/168948/320765/168948/333674/168947/326586/168947/323159/168947/327275/168949/326880/168980/327042/168950/332905/168948/324097/168981/318047/168959/324699/168961/322049/168961/323617/168961/324524/168961/320277/168960/325250/168960
https://www.youtube.com//watch?v=aLwL-W3o1zo,720,20240812064819,192.168.38.62.65388>173.194.4.199.443,14681948,633488/1339574/1161663/735859/311272/420036/384537/198844/422213/740949/569225/452942/610917/1004179/492994/495688/656065/575989/384556/575890/513494/131969/371236/284126/304746/391752/151550/242685/114389
https://www.youtube.com//watch?v=ANmq31Omcw8,720,20240814134526,192.168.38.62.56954>173.194.4.200.443,24326278,695134/1127641/1699717/468806/749970/181802/368022/310385/211311/210492/658733/712839/642626/574237/538168/347691/565742/379499/222583/420878/570263/411129/215859/739738/585110/250808/416007/277886/551239/554949/366844/326009/304751/329532/269641/420451/423826/174243/172331/376282/445053/348826/453770/387852/383942/462320/248797/518872/447454
https://www.youtube.com//watch?v=AnpAjXCo-jo,720,20240811152917,192.168.38.62.52941>74.125.164.230.443,17212158,651351/1194084/947191/378257/361450/280551/437514/503773/782731/317420/293887/384746/667261/687537/420933/448985/596626/666352/335906/386144/274902/313810/472055/694822/433080/183612/307932/235085/443377/236387/372937/169534/300768/145561/457474/379018/207749/382383/448224
https://www.youtube.com//watch?v=aOSgrD0tidg,720,20240814044330,192.168.38.62.58949>74.125.101.233.443,13579935,1033388/333999/297363/160486/340033/368249/425798/276096/413610/375782/427033/327917/568883/640934/546262/682983/828454/651208/834485/981369/463485/262662/459592/199298/298256/159021/261931/263206/424265/262976
https://www.youtube.com//watch?v=Apoa4i7PQak,720,20240725225924,192.168.38.62.62391>74.125.101.105.443,10540461,898854/1114156/728859/982003/869975/933182/1074136/649680/847235/636781/869306
https://www.youtube.com//watch?v=ArAiwrB3VuA,720,20240730142423,192.168.38.62.54176>173.194.59.38.443,62431919,3562986/2139212/650668/451898/524772/3472436/4781219/5261538/4854219/3565535/4688744/2996348/3776039/2796641/1646082/2995185/3245438/2310574/2179150/3337782
https://www.youtube.com//watch?v=ArQvwta9WIE,720,20240731014000,192.168.38.62.62222>142.251.85.38.443,15882382,935529/575802/233955/635497/234412/636742/404088/644878/620700/402890/410122/234122/234452/624021/648072/798781/627595/636343/634818/626119/632445/633265/642811/637873/396323/234201/392657/234068/398286/234280/402142
https://www.youtube.com//watch?v=ATRT9IplM2o,720,20240731143240,192.168.38.62.50721>173.194.49.168.443,15342968,1689760/1056593/1312124/1339313/1183415/1359024/1027322/1104227/1021418/861816/716091/756622/363612/168840/603028/128851/408858
https://www.youtube.com//watch?v=aUGHsSw0Pfo,720,20240726200145,192.168.38.62.55012>74.125.12.166.443,18282447,2234034/1171132/521777/697004/1189488/491095/1161876/1194191/1214909/1325407/1143258/1173091/1208432/1149813/674668/498322/621787
https://www.youtube.com//watch?v=AuwvcJKNTAs,720,20240811221647,192.168.38.62.61156>74.125.96.74.443,16397515,631381/907253/831710/340130/103156/483475/481199/384083/282968/616966/289512/270521/895561/196964/425018/626050/1110942/1047879/690536/597204/1130604/590406/519776/293913/337906/336979/321373/166545/355135/279762/186531/139554
https://www.youtube.com//watch?v=avMeyIt_iAo,720,20240730233351,192.168.38.62.56895>142.251.91.106.443,35073747,2947251/494821/1033578/842948/1022813/1408733/3103318/2500155/4165787/2812129/3124010/3365208/2802416/3362195
https://www.youtube.com//watch?v=aYOY8lZ0Sp8,720,20240801165139,192.168.38.62.60513>142.251.91.103.443,15275033,699804/484587/292447/276644/207889/561623/104129/388164/386017/395457/269779/392833/389033/392730/391049/276351/104115/553014/207942/380539/283830/383551/389361/283129/104316/280401/105320/280636/104105/283695/104293/285435/104061/273264/282026/104116/284256/104122/284526/104232/285029/104032/280652/104193/279288/104254/280478/285647/104318/276979/104128/287768/104141/284072/104401/282351/96346/276468
https://www.youtube.com//watch?v=aZ3LpdgC7mE,720,20240814180048,192.168.38.62.52672>74.125.101.134.443,18759675,1032642/1598389/1922316/2083325/2584491/1321710/704762/372031/1035957/531512/605031/722166/839570/757124/391735/602630/289410/247102/289589/216369/253498/355290
https://www.youtube.com//watch?v=azc7m08Nj3E,720,20240731120143,192.168.38.62.50650>74.125.164.72.443,11007981,131153/524831/681546/1155044/3742280/3160413/538260/1074242
https://www.youtube.com//watch?v=azc7m08Nj3E,720,20240731120143,192.168.38.62.63726>74.125.164.72.443,11110156,985833/739657/992027/389933/652299/682751/453841/261556/508231/917996/466992/772648/400848/1585116/403408
https://www.youtube.com//watch?v=AZIeDBXgyO4,720,20240812044144,192.168.38.62.56504>74.125.164.199.443,20411388,472885/1029809/1667261/1102275/709066/458739/496926/809886/954719/1998250/1500823/780386/689266/867596/764201/1157023/595854/518959/340790/202332/354457/327048/183347/372082/329930/242733/276972/157214/288489/223278/297371/229250
https://www.youtube.com//watch?v=a_GOJS4Kc54,720,20240730175509,192.168.38.62.50982>173.194.22.169.443,16159017,127404/1239788/1699807/2195366/1670849/1646205/154161/526215/1093374/1293953/1719422/1440397/1350358
https://www.youtube.com//watch?v=a_GOJS4Kc54,720,20240730175509,192.168.38.62.53049>173.194.22.169.443,11570031,466286/282120/489348/512478/118382/219834/213341/173684/159762/547533/367403/434652/174173/641334/951081/372736/835394/852620/472642/570179/617643/839964/340866/468266/433051
https://www.youtube.com//watch?v=B6dyfx3en6I,720,20240810160352,192.168.38.62.59170>74.125.171.41.443,24308524,1044819/2454853/2057076/1041882/1484880/1791188/2134811/3353704/2949919/1704135/2072379/961124
https://www.youtube.com//watch?v=B6dyfx3en6I,720,20240810160352,192.168.38.62.60816>74.125.171.41.443,16792154,1813957/1333501/1461809/1436033/866786/509190/828856/463345/532245/742918/717146/593990/686795/617203/674684/758718/716212/811892/693013
https://www.youtube.com//watch?v=b6QguOVWjSY,720,20240812005554,192.168.38.62.52053>74.125.96.39.443,11565801,267032/535196/164697/422273/491173/611903/488986/566007/592989/834698/793044/557174/613793/654402/262475/327660/271069/401617/168587/241642/275022/363289/153502/335971/282523/303096/171624/227652/181493
https://www.youtube.com//watch?v=b7SXQ-GH6ds,720,20240801201843,192.168.38.62.54880>142.251.84.167.443,11746659,1073893/296993/457940/314849/472994/322478/148433/470871/468184/322730/472558/476635/329332/148496/472272/473259/321337/464750/452451/299755/148774/446942/462809/311488/148791/457084/308957/148741/313048/148781/301448/148632
https://www.youtube.com//watch?v=BaPS83eQOAM,720,20240730130303,192.168.38.62.49717>74.125.101.198.443,12859945,245143/1478464/1880095/1490939/764531/1112529/382488/938600/934763/936140/940212/936809/485120
https://www.youtube.com//watch?v=baqs9clm_nE,720,20240726001729,192.168.38.62.53706>74.125.12.200.443,26050608,2132265/1546677/445662/1049668/636400/1083815/1095876/1041461/1052642/1066963/1050726/1009579/1044484/1001941/1059539/1043982/1113897/1064235/1063791/1071946/1083143/1123036/513977/586679/464557/594646
https://www.youtube.com//watch?v=baqs9clm_nE,720,20240726001729,192.168.38.62.58424>74.125.12.200.443,10678043,477396/591461/454365/622416/460313/596069/482430/620878/465160/620500/492201/600519/442973/602199/390782/597685/450117/629696/461874/606890
https://www.youtube.com//watch?v=Bb89iQBRb7M,720,20240811001132,192.168.38.62.64696>142.251.84.104.443,10916201,838586/1447130/979066/430755/573348/222983/622522/911772/596222/589056/1064570/1083477/445555/837213/270946
https://www.youtube.com//watch?v=BBGvDFSf8K4,720,20240731002759,192.168.38.62.56582>142.251.85.72.443,32858618,2875899/1897676/592013/1141950/1977797/2856070/2650505/2202309/592609/662485/1199467/667695/592534/510747/1254445/1253302/739733/1266572/593188/755742/1334394/1677509/1874630
https://www.youtube.com//watch?v=BBGvDFSf8K4,720,20240731002759,192.168.38.62.50041>142.251.85.72.443,16425548,1897622/1748067/1984755/1674923/1890407/1728204/1882450/1655955
https://www.youtube.com//watch?v=BCHqJJGL6uY,720,20240812054003,192.168.38.62.51024>173.194.22.40.443,14331259,1376582/567233/282295/365842/628536/467541/497359/364620/217680/241904/722264/473584/302311/446391/454398/373958/397521/853654/176941/495344/246945/882943/801370/972964/586581/784477
https://www.youtube.com//watch?v=BFwi137lZBU,720,20240810183710,192.168.38.62.51352>74.125.171.39.443,19504239,548212/1066814/2825651/3435360/2098688/948712/1981755/1157075/1276898/945806/991347/840445/415002/963451
https://www.youtube.com//watch?v=bg31g1Xxoz8,720,20240725213609,192.168.38.62.57551>142.251.84.72.443,16349274,724715/1887159/1032138/1179674/1395646/1029050/1250154/1100488/1245955/899220/327005/1544090/2018467/706231
https://www.youtube.com//watch?v=bg31g1Xxoz8,720,20240725213609,192.168.38.62.59424>142.251.84.72.443,10762244,326368/437681/541050/941484/668679/590512/405707/303302/262640/504604/587950/331921/619922/396381/474991/510506/290205/790141/617195/406615/306433
https://www.youtube.com//watch?v=BG6WsYCA6mI,720,20240812040953,192.168.38.62.50398>173.194.4.169.443,16680723,654107/1077723/994809/1023326/1011324/1129218/498797/386408/739413/159120/415277/259526/817846/834724/663277/685891/634462/522285/493396/362554/378678/335799/250891/402708/179848/436446/242187/289026/180165/441271
https://www.youtube.com//watch?v=BgZaDEiwocA,720,20240725233114,192.168.38.62.51598>142.251.85.106.443,31008940,2170413/1025960/1140377/1086920/1190921/1152941/1185155/1156685/1135180/1140134/1149218/1195845/1154777/1140804/1163529/1109978/1184947/1160555/1190168/1165107/1183302/656403/487613/668019/492402/647910/530884/659995/505013/658288/504252
https://www.youtube.com//watch?v=bj3viNiMtUY,720,20240726002803,192.168.38.62.63981>142.251.91.136.443,14276729,1182962/1364096/256289/350591/912271/731934/639136/321449/906101/725549/628663/726323/728398/631602/640487/635903/476386/413293/333806/702414/723212
https://www.youtube.com//watch?v=bJ9GOw5Iwj4,720,20240727222056,192.168.38.62.58577>142.251.88.8.443,17712968,1227358/225637/478023/284553/624807/486139/839095/470616/229770/726265/938335/698801/442647/446602/779208/538617/490091/335552/842166/749213/675837/655559/627464/728241/477013/295436/463942/472038/248494/434463/262839
https://www.youtube.com//watch?v=BJTivahjDko,720,20240726003839,192.168.38.62.62711>173.194.22.170.443,37355562,2696853/1571572/497425/1076330/1073723/1111299/651420/1109929/490653/590899/1101693/466503/1091957/1123414/1160544/616186/1120361/1136517/1095086/1112188/1092027/1109689/1119960/1142187/498803/652955/508484/689244/529442/803199/560870/548784/590931/687885/306925/408434/519397/623684/501501/877115/480345/677183/604704/494028
https://www.youtube.com//watch?v=bjX2puXOkeU,720,20240812062227,192.168.38.62.62965>173.194.4.166.443,34606448,880970/2142841/1350447/1494699/1785059/2629363/2158790/588706/1201938/1314535/973866/1278423/1273279/1129036/834204/693980/505268/694544/757738/386793/328034/560443/228804/619962/592185/598256/428583/625980/554429/600345/691245/435039/574993/289081/774318/486288/514862/444957/501963/667517
https://www.youtube.com//watch?v=bl3jlj8Gc4g,720,20240812050812,192.168.38.62.50762>142.251.85.41.443,17347103,1233126/664209/868532/802694/498897/268756/304886/568492/374948/255296/564354/724758/298746/868870/594207/599792/644359/755875/894682/332153/652214/479923/500258/438743/410046/613670/392284/358620/328603/356789/222727
https://www.youtube.com//watch?v=BmdbedwFca4,720,20240811130553,192.168.38.62.61697>142.251.91.104.443,13450823,948507/2316023/2783492/2200854/422569/648580/364449/429035/706121/409611/251663/469453/590507/368963/160978/376823
https://www.youtube.com//watch?v=bprAoAW8WRY,720,20240730174819,192.168.38.62.62444>74.125.164.198.443,32293656,144847/4642026/4590684/5040708/3305903/2952342/681075/705252/1274578/666400/918208/1390415/1684152/1289689/1710392
https://www.youtube.com//watch?v=Br46j_UFYYs,720,20240812021357,192.168.38.62.59852>172.217.145.72.443,16975535,776602/1172581/1093756/525090/423262/352281/422428/257210/381641/462402/451168/501209/892601/568926/334092/587385/567818/1003332/1272457/1173412/491923/519554/610220/896305/459593/210890
https://www.youtube.com//watch?v=brGS1-zIvwo,720,20240728015337,192.168.38.62.59674>142.251.85.10.443,36797417,2114392/457372/302666/867395/1168550/1410589/1567671/1315084/1227286/1463191/1305080/481171/1309830/1187985/1079481/1347992/1086759/659437/1256557/2364198/2770494/3254098/3214034
https://www.youtube.com//watch?v=bSgVYBZ2ILs,720,20240801215555,192.168.38.62.54669>142.251.91.105.443,15722540,880491/494002/116223/378682/280007/395071/389155/505346/268799/116259/396051/675110/116259/393800/274158/387753/497383/268233/273775/116334/116329/264679/499484/390973/270594/116329/275008/116266/276793/116331/271152/116363/282830/116283/279176/116330/281291/116329/285969/116372/263888/116331/262437/116331/263467/116331/263296/116430/261264/116342/267400/116391/276999/116333/279887/116395/273124/116561/273401/117580
https://www.youtube.com//watch?v=bS_VbM3IIM4,720,20240811062156,192.168.38.62.58521>173.194.4.10.443,18055983,743734/1500442/1128317/766386/982335/295586/543209/711452/377355/772406/895010/441477/690293/1071501/748034/747395/765221/1377288/587034/290138/1411244/481673/214433
https://www.youtube.com//watch?v=bS_VbM3IIM4,720,20240811062156,192.168.38.62.59463>173.194.4.10.443,12329455,312403/383077/223187/618037/471999/554559/476062/486314/462572/663074/805122/340630/783357/627168/537379/519841/800684/742072/623950/602963/460264/420633
https://www.youtube.com//watch?v=bwvU9Nkp1pg,720,20240728205358,192.168.38.62.60503>142.251.91.103.443,11064475,1579065/912855/250491/660060/658539/648074/663438/656352/405089/665815/665611/664406/654279/658170/655864
https://www.youtube.com//watch?v=B_LVZAb4l-4,720,20240810175513,192.168.38.62.60220>142.251.85.40.443,19143128,1442387/624316/1002722/1179964/1670402/1782432/1737067/730489/811541/1165749/906071/730762/883541/892860/673776/732126/478609/450736/189657/378809/217001
https://www.youtube.com//watch?v=c512TWGFtcU,720,20240726104956,192.168.38.62.49792>74.125.101.70.443,15179051,1332989/227369/344524/834424/236740/798405/477182/276626/485838/480640/762314/692148/190126/730246/697503/653492/434475/801496/344841/829953/334598/466225/504554/744103/810783/624153
https://www.youtube.com//watch?v=c9ouRRJVBCM,720,20240730190012,192.168.38.62.62417>74.125.12.168.443,19903510,700907/2035292/1175092/659737/926550/804485/576036/1179846/635004/1264199/737166/884966/461956/378388/468836/116586/775363/531736/630326/575407/745255/526792/581967/772773/558839/513439
https://www.youtube.com//watch?v=cBS_uUMB-UU,720,20240814111836,192.168.38.62.55519>74.125.101.202.443,16985911,579097/1533977/2026058/1736803/1432771/1892259/1277612/1416813/1005796/1273201/1392074/987869
https://www.youtube.com//watch?v=cBS_uUMB-UU,720,20240814131258,192.168.38.62.61145>74.125.164.198.443,14713743,922811/996608/1060489/1508092/1265485/1029928/539976/279954/138147/425736/282180/354122/350395/219937/349554/406433/328805/342125/203244/367652/205419/287314/117353/442547/279882/272354/396241/370385/368260
https://www.youtube.com//watch?v=ceba2Hm2C4U,720,20240728194022,192.168.38.62.50259>74.125.12.168.443,16496264,1016947/806141/670949/652417/652488/663300/252538/403780/647690/651558/662618/648119/651423/399512/252538/252755/656100/395614/657211/653523/651903/652265/647931/657584/658484/252855/410485/252751/402804/252706
https://www.youtube.com//watch?v=cE_aaKuL1fY,720,20240728002916,192.168.38.62.60915>74.125.171.7.443,20386136,1359968/822583/1051930/531876/311394/346311/979632/826195/628297/335014/750229/488597/841723/951805/345269/931674/314376/796659/958751/860070/486716/345355/343586/413922/337903/489586/223644/498641/326794/256767/185198/488810/343930/471748/412229/314435
https://www.youtube.com//watch?v=Cgbph0qH8XA,720,20240811051821,192.168.38.62.63766>142.251.84.103.443,18250400,1389238/379152/859887/678243/615703/420758/237938/439067/754650/388718/254737/799119/714576/586364/436381/265952/277391/904302/662199/607103/668680/296403/946868/683164/221430/461343/234291/368007/331893/228034/361303/175475/412546/205885/262707/359586
https://www.youtube.com//watch?v=CgiuzacJTE4,720,20240726000135,192.168.38.62.60360>173.194.51.105.443,13951306,1465224/571758/249834/1245899/290669/691900/260121/501745/783961/323626/348091/408207/1331336/1145417/583052/798695/376060/570422/293777/597625/724114
https://www.youtube.com//watch?v=cgP6UhIJets,720,20240810171804,192.168.38.62.58187>173.194.4.73.443,11485641,768624/489725/440085/795361/435629/685724/555881/650869/1490303/566389/300709/878277/448647/590105/445981/597222/537331/416859
https://www.youtube.com//watch?v=CIXT_2N2658,720,20240730223027,192.168.38.62.52596>74.125.164.70.443,14525493,1069860/845380/268321/417250/268336/428476/268368/413604/692661/683389/686577/268474/412636/268371/417250/268279/685867/411239/680029/416526/268289/268217/679813/412485/685130/689424/691254/268358/415163
https://www.youtube.com//watch?v=cIY6yTWbn4g,720,20240727145141,192.168.38.62.63779>74.125.101.138.443,18870565,611829/1522665/1656648/724387/720834/643011/305616/862310/355408/1001857/483373/762877/868147/632187/1009583/819745/505699/687149/507412/487490/822086/342078/252406/466444/323194/334372/495139/238696
https://www.youtube.com//watch?v=cj4Aw7Ndxkk,720,20240815035907,192.168.38.62.54560>74.125.164.168.443,11321694,616177/836180/580457/656306/401809/141456/679409/716354/411188/355720/835242/551388/488795/496703/454755/315986/102450/186105/317348/184960/288109/175958/433953/402021/125474/365071/190224
https://www.youtube.com//watch?v=CKB0xLpA-Z4,720,20240726002246,192.168.38.62.60657>142.251.88.74.443,20059214,645204/261048/348097/306605/217756/697677/930143/879068/636176/250877/417017/487393/813824/778833/1380333/657437/934137/679009/708206/798090/945848/988979/368105/446006/303515/209351/125970/281203/389751/662714/371182/414943/613764/352764
https://www.youtube.com//watch?v=CKB0xLpA-Z4,720,20240726002246,192.168.38.62.52157>142.251.88.74.443,10548439,401996/177508/559960/753030/544577/756786/508138/595726/592909/582151/574944/308883/390705/639739/455146/645642/785422/459783/285947
https://www.youtube.com//watch?v=CNMh9G8IiVM,720,20240815005337,192.168.38.62.52201>142.251.85.138.443,11510465,663371/473953/253143/787990/566369/486557/472895/261750/204881/299021/642871/686033/537852/731358/224679/600261/471240/390023/476395/696814/453881/705687
https://www.youtube.com//watch?v=cNwSvAWem4g,720,20240812021917,192.168.38.62.61673>74.125.101.169.443,15538138,738168/1206760/853799/479073/164594/772500/202022/414067/574002/972955/780865/699779/725450/481798/406159/166015/323584/357712/332175/201645/323453/219800/417433/413148/560147/154885/303204/158757/289172/287564/364556/263845/509672/406282
https://www.youtube.com//watch?v=CoUydt1NIV8,720,20240725214125,192.168.38.62.53311>173.194.49.166.443,23280381,395106/604584/1072978/1051106/1032591/1070386/1033843/1070950/1074667/1051043/1092089/1093973/1127272/1176973/1373589/572169/619584/613613/622721/327568/413898/564748/522850/629138/804614/507883/710946/562268/482560
https://www.youtube.com//watch?v=cREdacu4rPI,720,20240728060402,192.168.38.62.55696>142.251.91.103.443,31704155,2438850/849464/627306/1542647/763878/467565/1383434/1500123/1954184/477647/1434226/1703534/481304/952177/2522090/1085761/1331957/786148/604675/2263385/1902849
https://www.youtube.com//watch?v=CrUud-8gTus,720,20240728200642,192.168.38.62.55320>74.125.96.9.443,11846499,1076560/144297/144261/457803/457375/456185/456230/464029/465836/453354/457934/461883/321655/463676/144932/324273/464652/462925/465162/470445/460327/459898/464015/461646/145909/318337/144820/314968/144827/171927
https://www.youtube.com//watch?v=cTD9k-yAT70,720,20240731015035,192.168.38.62.52503>74.125.12.70.443,11309552,4515459/982333/718135/2320781/1159818/374299/625419/519769
https://www.youtube.com//watch?v=cU3gs_F5BgU,720,20240811211344,192.168.38.62.64094>173.194.4.41.443,31959038,1058569/3706120/2560000/3021930/2015486/1869151/2274704/477597/1397056/786975/859246/1302675/1194643/629701/1033330/1109101/558453/590965/579773/720311/587504/474459/531777/578166/699762/803022
https://www.youtube.com//watch?v=cU3gs_F5BgU,720,20240811211344,192.168.38.62.57236>173.194.4.41.443,12844468,725010/631100/444477/620747/482456/710563/562105/709480/418354/717020/1042394/391946/495612/462876/444912/485433/464751/560461/752677/295615/800816
https://www.youtube.com//watch?v=cUKxX8qEWZ8,720,20240814190511,192.168.38.62.60938>173.194.22.170.443,11098639,220300/670479/866760/224038/387832/408458/208824/319940/620281/206439/1112611/1092858/879175/269740/879443/128519/652981/595125/310420/257309/495247
https://www.youtube.com//watch?v=cUKxX8qEWZ8,720,20240814223444,192.168.38.62.50812>74.125.101.135.443,13667936,1389142/388292/905139/815853/921386/279073/423456/833453/293969/524385/496313/549999/277590/453454/1210698/805537/828450/1109022/637313/403664
https://www.youtube.com//watch?v=cuWdBcO2kog,720,20240728044846,192.168.38.62.64822>173.194.4.104.443,18362189,1510492/459764/367101/597220/599818/602355/594185/459625/741435/229851/588840/229726/744423/460683/725944/459680/597253/600181/593417/371177/602967/230567/745247/459602/366653/230081/365156/229983/355479/230181/362974/229887/374440/230336/369959/230770/371186/230077/370054/230266
https://www.youtube.com//watch?v=cX14TsqZrkU,720,20240815022834,192.168.38.62.53080>172.217.145.73.443,17132024,654606/1173194/902722/392571/424642/384038/509088/553930/475313/359670/263176/460322/440314/307790/512029/737395/127308/438409/327729/504218/579790/867797/593196/579818/644795/235142/419144/364139/560685/392645/200928/214598/299153/238436/414291/281830
https://www.youtube.com//watch?v=CxjiAjBjBW8,720,20240728222842,192.168.38.62.64693>142.251.88.10.443,16308106,890494/562383/219231/611849/618597/219000/780041/620708/608271/614698/613903/383364/438265/787585/609129/618744/609377/616981/617411/600547/610953/606580/391681/219177/388433/219131/385050/219368/393452/219275/391126/388283
https://www.youtube.com//watch?v=cXzBkPtFJ4c,720,20240811223800,192.168.38.62.50189>142.251.84.106.443,14746429,752089/290642/389520/423796/292434/409252/686639/455053/130846/360205/426247/95426/317349/725591/715358/153159/819675/518428/296958/347342/363501/643574/157689/351094/337163/182419/323441/259263/257715/119163/276775/149085/359920/178682/298776/464021/312720/302340/343078/252248/195082
https://www.youtube.com//watch?v=d-xPv9SwEis,720,20240810190525,192.168.38.62.54012>74.125.96.73.443,20278996,552822/1171004/1479153/951698/744037/695401/455870/268549/249767/796822/599157/844981/995396/223503/648498/767145/754155/1018872/768904/496480/241934/422454/396340/408722/468121/340004/484659/373783/369653/485485/359690/561787/191487/392185/288969
https://www.youtube.com//watch?v=d05EEfbRYjM,720,20240730211635,192.168.38.62.63407>173.194.49.169.443,12302759,980262/1237708/1227159/1227902/611391/621368/617947/619103/616649/618370/613250/611567/616989/610291/232206/392275/232173/382044/232173
