https://www.youtube.com//watch?v=9IESfKZ7uMg,720,20240825210500,192.168.38.62.55735>142.251.88.42.443,17063396,1341398/144418/466186/230743/300631/880913/844884/762123/758084/1322416/1199072/716470/739365/875064/798425/395580/843817/950992/839597/1133873/756475/228674
https://www.youtube.com//watch?v=9wCxx_Asheg,720,20240825212029,192.168.38.62.63080>142.251.88.70.443,11539837,1153595/326319/500937/317919/488034/484853/326380/331174/332959/163541/327464/493640/487072/163330/163478/647990/326774/496212/671054/327069/668781/327002/672522/326800/664900/163556
https://www.youtube.com//watch?v=9ZP1ei4mDXU,720,20240825213104,192.168.38.62.51806>142.251.88.10.443,15490598,1280682/184209/183870/550158/547891/719872/547241/549726/548515/546127/184080/363963/533868/537131/555821/556154/539006/532342/716908/367669/737226/552690/184086/366948/184013/365139/183980/362755/184330/366124/184047/354832/359336/184016
https://www.youtube.com//watch?v=9ZQc0VKYsHk,720,20240825213622,192.168.38.62.59640>173.194.59.102.443,16012709,1412897/996965/772990/736467/459859/485395/872222/1232417/1349458/767807/469813/310752/494198/261077/950428/740102/733881/481464/485679/285819/351798/491834/441954
https://www.youtube.com//watch?v=a7lDseHNmZY,720,20240825214140,192.168.38.62.56705>142.251.91.134.443,21893378,1725750/1609928/1106294/1626924/1630630/1106744/1462451/727118/725992/732180/727072/722084/715740/717128/725297/445577/277182/441576/277173/446442/277105/452473/277137/455766/277177/456790/277104/450485/277106/453914/277106
https://www.youtube.com//watch?v=a9je16FWHbA,720,20240825214657,192.168.38.62.61475>142.251.88.71.443,22646065,2002501/693427/482928/833616/828691/831870/1174544/1315549/2008189/828309/346571/965990/693206/965220/693685/827231/826573/980508/693556/832165/484718/347040/484089/347018/485515/347043/484128/347047/481570
https://www.youtube.com//watch?v=AC3_w2WMatM,720,20240825215216,192.168.38.62.58332>74.125.96.70.443,25203825,563978/1125814/1488916/523002/1211046/616375/1163114/843443/18866/1445509/445410/659042/1132607/989463/1142024/933823/911533/1180172/824120/1406729/2343214/1264424/560668/427153/760917/591941/618259
https://www.youtube.com//watch?v=Agtplb7kRV0,720,20240825215735,192.168.38.62.60118>74.125.101.233.443,20524813,1500167/620949/367880/713433/628716/1319257/15092/648970/396365/314271/683483/849022/1177251/897357/422416/588975/330235/1024215/898590/697833/394993/414218/1933539
https://www.youtube.com//watch?v=AKUzIOE1yQ8,720,20240825220253,192.168.38.62.60102>142.251.91.135.443,13518479,1419469/442192/595012/376425/593331/11318/579948/591315/592779/595876/584239/597940/598098/587091/597583/585784/221494/375170/591805/591208/594101/596685/598136
https://www.youtube.com//watch?v=aL3yfiBCQjg,720,20240825221330,192.168.38.62.62798>74.125.171.40.443,13993354,462841/832252/816995/495080/490044/488375/168666/330494/497890/331023/337065/322793/492028/168599/325964/498014/494070/487046/494007/493365/494337/498822/492528/497916/489484/168899/329127/168899/322177/168900/333763/168900/326585/168900
https://www.youtube.com//watch?v=Apoa4i7PQak,720,20240825221848,192.168.38.62.60189>74.125.101.105.443,41032505,2979952/3430931/4134629/3541075/3562350/4085563/3542283/3648392/3550033/1818907/864102/1737666/923797/1035929/988127
https://www.youtube.com//watch?v=Apoa4i7PQak,720,20240825221848,192.168.38.62.56260>74.125.101.105.443,17510978,492083/2515289/1939630/843069/1082671/1064360/897752/1114194/728824/981885/869825/933104/1074176/649625/847016/637016
https://www.youtube.com//watch?v=ATRT9IplM2o,720,20240825223942,192.168.38.62.58678>173.194.49.168.443,13368558,1689550/445027/243867/660138/259056/221273/543235/265309/686047/10180/715668/308380/300730/872869/1104998/1022162/862480/716596/755926/363994/494042/277940/128819
https://www.youtube.com//watch?v=avMeyIt_iAo,720,20240825224813,192.168.38.62.57788>173.194.4.9.443,26178368,2218062/1264163/2434426/3367083/2417188/3390898/4376793/880936/3145534
https://www.youtube.com//watch?v=a_GOJS4Kc54,720,20240825225850,192.168.38.62.58927>173.194.22.169.443,24405977,763344/694625/555355/833683/448667/385931/1037683/482559/23891/819612/573023/473623/737126/569778/276108/148486/681783/615146/1191541/154279/399162/1221525/1293717/996867/860342/646934/653713/1349207/624093/686883/375039/780847/553511/460116/547903/208026/522548/336447
https://www.youtube.com//watch?v=B74GJ8sT-7I,720,20240825230406,192.168.38.62.50608>74.125.101.103.443,13682725,2800046/683158/1226543/1232457/543717/615437/2523048/2517279/707891
https://www.youtube.com//watch?v=B74GJ8sT-7I,720,20240825230406,192.168.38.62.50049>74.125.101.103.443,27757265,1334800/1216463/259022/1277304/1706846/2934855/3469009/3604460/2912504/1761993/3912918
https://www.youtube.com//watch?v=BADKKXvka40,720,20240825231928,192.168.38.62.57868>209.85.228.10.443,13765200,349857/2668351/2894266/866525/513210/814186/778893/721815/510254/483201/460881/1177039/1154529/364196
https://www.youtube.com//watch?v=BaPS83eQOAM,720,20240825232446,192.168.38.62.60761>74.125.101.198.443,18846992,1877286/1880080/2041320/1527415/2038437/2047848/763972/932329/944757/937221/933954/553974/382312/1109991
https://www.youtube.com//watch?v=BBGvDFSf8K4,720,20240825232853,192.168.38.62.50144>142.251.85.72.443,31248327,141754/2528497/2851532/2247944/2648528/2609723/2158840/1914171/1327477/1264539/20124/1326601/1332685/1675080/1872983/1681594/1897424
https://www.youtube.com//watch?v=bBUmrPwPCmY,720,20240825233411,192.168.38.62.65295>142.251.88.70.443,25415713,915352/1016628/383599/1210267/626799/1206839/470482/592282/1257061/784676/754085/595845/718663/861629/950424/666147/679833/717079/813486/2040350/610043/557128/836339/840543/1253865/947909/736882/69519/225238/53112/561551/555173/618506/277218
https://www.youtube.com//watch?v=BeVP-7lrbFY,720,20240825234223,192.168.38.62.53917>172.217.145.73.443,10520035,491747/536291/515453/525978/523315/523478/520958/521204/523417/520543/520281/186286/530348/524090/338030/186398/334635/186346/335758/186348/333494/186280/338328/186314/334860/186280/232682
https://www.youtube.com//watch?v=bg31g1Xxoz8,720,20240825234733,192.168.38.62.55389>142.251.88.41.443,21521012,2097057/788941/244064/652684/698534/303016/924328/1030183/660861/1141942/550171/1247457/805519/95050/222802/104679/1095702/1760017/1124770/367050/725926/558025/608845/843843/1140343/384432/871287
https://www.youtube.com//watch?v=bJ9GOw5Iwj4,720,20240825235251,192.168.38.62.57578>142.251.88.8.443,17712414,1084269/367261/762478/625409/486636/664157/646972/230009/727155/470584/468843/439770/565886/923449/760991/706712/477215/477217/540604/633444/701368/690488/771473/321309/476888/295314/463758/324447/394518/434447/262648
https://www.youtube.com//watch?v=bscZcNA3fIA,720,20240826000328,192.168.38.62.50952>142.251.88.42.443,12037337,1501001/217251/599012/597785/220627/383689/593867/217079/380206/603711/600402/604358/217610/218066/769968/435464/760480/438900/766615/437268/882105
https://www.youtube.com//watch?v=bSgVYBZ2ILs,720,20240826000659,192.168.38.62.53366>142.251.91.105.443,11427715,879487/116315/378436/262715/396226/116255/395540/389438/389660/385013/396673/395830/395929/393643/388810/387467/381119/384166/389749/380526/383578/390874/270443/116326/273813/116322/276836/116288/271067/116323/282959/116323/279238/116357/281234/116323
https://www.youtube.com//watch?v=BwTWostj-5w,720,20240826002218,192.168.38.62.57281>142.251.88.102.443,11924083,879522/460769/494318/500902/496308/176363/500773/490682/486729/497223/318709/176014/494233/498379/490341/488763/489197/496178/493500/316653/351617/634582/351739/632602/176125/176199/214184
https://www.youtube.com//watch?v=bwvU9Nkp1pg,720,20240826002639,192.168.38.62.56572>74.125.171.41.443,20238497,579500/1160988/1073223/660667/250685/659160/398240/664207/657283/655772/666576/667049/664460/654290/658119/655807/658097/666982/656655/658792/659368/662793/661190/250731/413999/250675/412532/250703/410340/250843/399198/250739/413923/250782/409895/250783/410796/250972
https://www.youtube.com//watch?v=BZdXAcF_0n8,720,20240826003156,192.168.38.62.62349>74.125.101.72.443,12654912,777186/178697/334599/255800/89714/336857/253616/89607/341263/264013/89576/248433/351821/340341/89939/251033/352841/341664/178946/346874/347601/334660/348061/338444/346272/357728/254641/90244/245122/89634/255261/89962/261456/89630/247290/89635/254145/89733/252499/89743/254408/89566/258347/89755/256550/89443/255964/89633/250435/89996/245688/89826/261247/89691
https://www.youtube.com//watch?v=c512TWGFtcU,720,20240826003715,192.168.38.62.65156>74.125.101.70.443,20208910,1307067/1186465/1550222/1510458/1645927/1235545/447154/779408/849063/652250/581711/836425/818477/318896/827650/421591/811234/369527/255259/420145/329628/421270/300410/397706/269051/540027/253715/506798/354085
https://www.youtube.com//watch?v=c9ouRRJVBCM,720,20240826004618,192.168.38.62.51750>74.125.12.168.443,24297647,1095466/360897/21382/499781/361365/330216/190999/370723/532309/558782/355586/538304/1199287/945990/924242/1194682/1081214/1574425/465021/1156598/776071/1225372/1178437/546608/468870/116586/775335/531737/630327/575409/745293/526825/581966/772748/558839
https://www.youtube.com//watch?v=ceba2Hm2C4U,720,20240826005134,192.168.38.62.61122>74.125.12.168.443,26372543,1016820/804999/671645/252859/400551/653050/252695/664116/656910/648417/399788/252916/663864/396624/652025/652450/656231/647982/657096/252736/400996/651857/652183/647882/657625/658434/252804/410419/252665/402643/252620/404990/252713/406446/252752/401276/252830/402351/252805/398140/252767/405642/252613/402526/252885/400541/252757/402625/252907/404617/252756/406953/252744/410675/252812/400901/252880/412362/252852/411342/252753
https://www.youtube.com//watch?v=cE_aaKuL1fY,720,20240826005652,192.168.38.62.51334>74.125.171.7.443,27025619,1360861/480006/680595/714840/390017/944308/484559/353008/498860/22644/306068/964106/395360/356453/488482/378672/932554/827212/931607/314257/490396/797584/971160/842725/345339/343525/413888/337919/489514/223660/498569/183478/400006/185222/488801/343946/471721/412195/314453/450731/333153/378173/483390/322920/425600/336698/496595/491876/244984/485961/503460/348745/489498/485907
https://www.youtube.com//watch?v=CIXT_2N2658,720,20240826010211,192.168.38.62.56398>74.125.164.70.443,21106430,1068548/844496/684446/696452/268282/681747/691977/683329/418352/680472/268179/684663/686570/411340/679980/684471/679753/680411/685014/689374/691172/683186/686539/689018/696201/681059/686324/683669/678021/683173/685262
https://www.youtube.com//watch?v=cIY6yTWbn4g,720,20240826010728,192.168.38.62.50785>142.251.88.39.443,14834782,639945/352617/365647/766183/345641/698731/740998/831887/961560/519835/359017/686903/738852/737735/478458/204085/398024/320724/323191/334438/356422/377413/414065/294700/453607/322338/513083/501715/306893
https://www.youtube.com//watch?v=CKB0xLpA-Z4,720,20240826011244,192.168.38.62.59994>142.251.88.74.443,12689235,353534/742669/649373/395435/400847/177463/559933/752913/544524/756703/508558/447098/742398/582587/574922/455890/243669/639705/455155/824180/606701/459735/285927
https://www.youtube.com//watch?v=CoUydt1NIV8,720,20240826011801,192.168.38.62.59688>173.194.49.166.443,31969444,1554548/1233398/497924/1040128/630555/449620/609296/1076389/1016113/996226/451432/1085866/593829/436728/1048702/1042653/1064415/1080981/1036159/1076775/1085869/1070600/1099084/1165417/1217736/825375/571961/619534/613421/622535/327460/413785/564616/522528/628941/804577/507544/710574/562089
https://www.youtube.com//watch?v=cREdacu4rPI,720,20240826012839,192.168.38.62.61251>142.251.91.103.443,18316116,2979872/4013157/3346726/1829394/372482/2270911/808889
https://www.youtube.com//watch?v=CrUud-8gTus,720,20240826013348,192.168.38.62.53852>74.125.96.9.443,11838785,1076318/288331/627351/144370/144357/312283/456235/463784/609457/452719/305392/144618/316781/465426/463286/468905/464525/462819/465065/470312/460194/459802/463924/461560/145864/318280/144775/314839/144780/171913
https://www.youtube.com//watch?v=cTD9k-yAT70,720,20240826013826,192.168.38.62.56184>74.125.12.70.443,39754720,4515400/131212/719506/1764445/2566779/709756/562510/3834731/3730473/3227332/2342192/4302629/4092736/6318419
https://www.youtube.com//watch?v=cuWdBcO2kog,720,20240826014251,192.168.38.62.59871>173.194.4.104.443,18122553,1509662/459595/367014/597187/600146/602374/593858/600078/600166/588516/602317/600461/460503/725811/229467/596933/229922/733582/459766/600754/748593/460246/598927/366600/229996/365075/229932/355424/230162/362918/229834/374389/230213/369905/230752/371071/230026
https://www.youtube.com//watch?v=CzMELiYKCbs,720,20240826015555,192.168.38.62.53573>142.251.84.166.443,11789827,614976/726613/516113/358149/153875/513430/362417/512371/516087/514627/511479/498126/500559/497892/504449/514262/515605/515032/519370/368046/363466/154014/513019/153948/361708/355000
https://www.youtube.com//watch?v=C_zqkArepdU,720,20240826020022,192.168.38.62.64913>142.251.85.38.443,11362587,735088/428591/444680/143442/599863/143832/442678/443199/441615/438901/601360/143382/446261/444937/440713/433917/445857/440432/590485/286734/601366/286684/301290/297331/143183/296747/143504/291910/143298/193333
https://www.youtube.com//watch?v=d05EEfbRYjM,720,20240826020512,192.168.38.62.63978>173.194.49.169.443,17936235,1471107/463606/613917/395521/600724/615782/847268/1005802/1231682/608108/611286/621269/617874/619030/616560/618759/613669/611496/232112/616887/378377/232163/392249/232121/382019/232121/377842/232122/380540/232122/378124/232156/379769/232156
https://www.youtube.com//watch?v=d9ov-0WRQ1A,720,20240826021029,192.168.38.62.56884>142.251.85.42.443,28633843,3536564/2228193/3168399/3614272/3579085/3803291/1448463/4210757
https://www.youtube.com//watch?v=dBZgS2ojjMg,720,20240826021547,192.168.38.62.60446>173.194.22.167.443,21068364,1226702/662935/573044/416397/346141/780813/1072365/802018/1043247/1152795/1255190/315649/514346/768576/761331/739421/727062/777333/745468/777437/796038/529353/271982/502672/214634/521056/328702/359432/269285/323999/542845/522665
https://www.youtube.com//watch?v=dDqDkKuJf7Y,720,20240826022106,192.168.38.62.61909>142.251.85.102.443,18726268,1490985/1265374/1241858/1248891/1251385/865669/393177/854653/631150/634421/631634/635923/628553/636593/632151/620384/396743/235519/398305/235657/387255/235686/403644/235688/397277/235661/394949/235627/395765/235534/393258/235675
https://www.youtube.com//watch?v=DI51GL7ETYA,720,20240826022959,192.168.38.62.59926>172.217.145.71.443,10641202,438141/681831/705215/417250/419670/132250/417396/291486/423921/418647/424795/418023/132252/425823/416910/428809/412515/412763/419907/435654/423923/419837/412075/281475/132248/286041/132214/156506
https://www.youtube.com//watch?v=DJ1SzFxPui0,720,20240826023428,192.168.38.62.54214>173.194.59.103.443,29069221,2145885/1536665/1076326/1097343/1644037/2132835/2155244/1602815/1084503/1068151/1199203/873674/1242671/978381/1150170/1241583/1126184/475098/474204/356846/634213/501626/631834/458585/616690/494096/573135
https://www.youtube.com//watch?v=Dkn5rmejgco,720,20240826023945,192.168.38.62.58241>74.125.164.136.443,33538761,1855613/1325135/1146367/521665/612394/1153724/633497/476303/567095/939320/626995/1115455/495684/645040/1122523/419488/621842/1532676/1288305/972171/1075319/1115993/1083425/1022972/1093150/1282895/478188/633345/505762/634724/523351/614498/490568/551183/496868/617490/507522/634877/523309/607211/498349/461642
https://www.youtube.com//watch?v=dKR41O7McNE,720,20240826024503,192.168.38.62.55815>173.194.4.104.443,48488722,3242482/2655440/2302968/2085771/1810850/1494550/1365751/1603099/2558267/3304120/3461620/4011098/5762061/2713457/3400656/3177616
https://www.youtube.com//watch?v=DMZgkllHuvM,720,20240826025253,192.168.38.62.59581>74.125.101.138.443,22550787,586243/1371520/923427/233578/667388/311405/850373/227499/644272/478303/534405/974527/775245/452532/744260/622863/488657/651654/686370/525391/849211/712242/938088/483078/484209/232381/460485/272793/412559/333668/417574/285769/471925/419804/215580/346805/469025/523773/440645/241681/436130/338464
https://www.youtube.com//watch?v=dpTKo-F6XJs,720,20240826030327,192.168.38.62.58499>142.251.84.104.443,12959420,900086/523642/515974/187473/543299/516149/522325/350594/532365/187654/338657/521442/187548/512089/524566/522614/528282/525764/527742/515713/527462/526469/515816/522057/327400/187532/328145/187528
https://www.youtube.com//watch?v=DR8f7-4_NiI,720,20240826030826,192.168.38.62.56662>209.85.228.8.443,12763398,1034351/174106/342943/348134/518096/695935/524808/495083/519930/174136/509019/342897/511961/523983/514034/513803/512260/512015/686785/348017/699264/498276/174113/363788/174152/343996/174369/346561
https://www.youtube.com//watch?v=DVmUym8aDcI,720,20240826032313,192.168.38.62.53960>74.125.12.200.443,11945381,12749/177916/323146/503806/501799/178130/324455/503633/502965/506974/507100/510744/503779/501924/500796/502002/505318/501797/502741/503292/511124/505580/327213/177779/326528/178008/330003/178114/323782/177864
https://www.youtube.com//watch?v=dXKu8WQ42vY,720,20240826032832,192.168.38.62.59400>173.194.51.105.443,24236691,1849906/857843/923886/767622/334131/1233673/900859/633929/413998/18866/442681/421668/535593/893437/315533/321304/1077968/1379027/1188363/1177039/1140922/1328595/1190128/1175319/814578/715943/435349/254251/201633/330508/137223/182212/318457
https://www.youtube.com//watch?v=dxtbkXSu90w,720,20240826033351,192.168.38.62.49804>142.251.91.137.443,11045628,2277431/566252/398976/642101/439689/1045705/2254639/1429423/1057511/896719
https://www.youtube.com//watch?v=dyCMen_ZDD0,720,20240826033625,192.168.38.62.56026>142.251.88.9.443,17913775,1504059/254669/864898/348574/509948/873060/523104/1058900/464448/531517/377949/1077197/363062/987031/773136/490361/340917/1102799/716056/778979/1212873/726008/350157/394106/504858/283999/489330
https://www.youtube.com//watch?v=DYQ-s8tC3HE,720,20240826034142,192.168.38.62.52242>142.251.88.40.443,19547386,1039411/834601/666443/666137/253669/668163/410270/253732/667169/665662/668540/415636/671636/671120/667283/668515/678085/669818/674465/669197/668771/668550/669042/668430/253714/420216/253748/416703/253863/416739/253746/416649/253712/417048/253746/417661/253748
https://www.youtube.com//watch?v=E2Fuh6mdhtA,720,20240826034658,192.168.38.62.54401>172.217.145.72.443,37224964,923721/2284735/1388308/494392/1155618/1285747/1350794/1744424/1809883/1224946/1244369/1557925/688707/1839529/938818/841946/1567906/1527356/843892/1437616/1969706/905592/648389/518950/694403/740278/577386/684580/597092/693522/534791/749787/384782/381973/227546/383035
https://www.youtube.com//watch?v=E7XJyOw3Dk8,720,20240826035512,192.168.38.62.50859>173.194.59.74.443,13125726,1508952/490823/628924/381203/633095/628088/639942/778348/881518/631439/386290/633740/631189/629740/635550/631380/630478/639110/634947
https://www.youtube.com//watch?v=e8SqzD24NKg,720,20240826035910,192.168.38.62.54723>74.125.101.103.443,18162144,457930/805117/607587/612069/606664/403667/607288/607225/602883/595329/199257/778363/589473/592244/602245/612792/602982/598599/614073/607851/409093/199983/408544/199558/411779/199523/406680/199664/408196/199608/402817/410202/199604/409957/199525/408954/199657/390129/199583/391066/199519
https://www.youtube.com//watch?v=e8x0FCckXec,720,20240826040426,192.168.38.62.58604>74.125.171.8.443,17594166,1619461/800404/505240/630715/522355/1132906/1123979/1144630/1801303/2485024/2361356/1004431/1327273
https://www.youtube.com//watch?v=EBEFraFKy38,720,20240826041019,192.168.38.62.62163>173.194.22.73.443,20176574,1820082/1370275/1951698/1970494/1967361/912289/303935/896079/608095/908487/608013/918852/304379/304506/924057/304322/770127/304519/446791/304492/447350/304500/455169/304542/451252/304458
https://www.youtube.com//watch?v=EeGPv8RVCCg,720,20240826043053,192.168.38.62.59314>142.251.85.71.443,17811778,824877/507726/412160/722121/206154/557506/348383/412436/722178/21382/184738/559595/562702/556386/706506/569526/557990/575039/557030/563310/569559/570024/564315/359551/206557/349626/206191/362961/206298/359864/206592/349345/206225/359714/352162/206196/349696/206134/351273/206525/352967/206192/356608
https://www.youtube.com//watch?v=eFb6PXUawZI,720,20240826043611,192.168.38.62.52066>142.251.91.105.443,23107962,1556997/647336/312681/312567/947110/313369/479073/781185/313045/312971/961716/313002/787476/486173/626794/483710/313561/949208/313655/787098/790798/787799/782372/482763/313566/793325/792828/791592/312923/480306/313276/478581/313143/484444/313090/477098/313786/478309/313184/484261/313050
https://www.youtube.com//watch?v=ejlgvGZR95k,720,20240826044130,192.168.38.62.58448>74.125.12.72.443,37641831,2681792/1090052/1127609/469851/1111495/1089120/2178656/2326611/2158946/943062/1067124/1232037/487793/1072329/1081117/1056024/1124123/472073/1249368/479610/626330/498749/604794/481518/621303/486507/612677/452368/611661/475471/623309/493064/595248/475416/617696/506670/620189/472604/644878/474890/482320/620459/507545
https://www.youtube.com//watch?v=Eo-Sq6FkaWc,720,20240826045205,192.168.38.62.62923>74.125.164.234.443,27159432,234388/1124805/1754577/2167975/2208493/1635356/638056/1132592/1073652/1161971/1166430/1164143/1191213/1113182/1110156/1158427/511029/678888/536269/825257/531475/494090/578652/728371/273400/377784/489797/629570
https://www.youtube.com//watch?v=EP8sgbEjYW0,720,20240826045721,192.168.38.62.55932>142.251.84.103.443,22950910,4377390/2432381/2045983/2914083/4868489/3631095/11322/753305/791434
https://www.youtube.com//watch?v=EP9ZGq8Oqs0,720,20240826050240,192.168.38.62.59875>74.125.171.38.443,25845082,1215631/3194545/795882/689487/185004/875812/591565/676839/848589/1149602/1383400/1626478/1364896/1014630/644159/541172/1100077/1199677/1079261/993862/658215/1094952/515681/411560/460391/196647/167369/230214/127481/356255/369562
https://www.youtube.com//watch?v=EpkVGF_Fvf8,720,20240826051303,192.168.38.62.51994>142.251.88.70.443,17275839,1212435/581797/647693/243196/655204/649461/650844/243304/813610/243415/651390/243500/818183/243263/650840/643561/656181/655707/652995/243494/808460/486246/821681/243561/656477/411230/243303/243341/401305/243403/410786/243428/407990
https://www.youtube.com//watch?v=esEnZ_10SSw,720,20240826051820,192.168.38.62.52333>74.125.164.233.443,15595742,587190/815575/715094/563231/555710/561239/560961/203840/734906/203818/562414/560776/572892/557839/713108/555278/554620/573029/564096/570770/563077/562834/361175/203710/361572/204057/359116/203857/360303/203744/355580/204057
https://www.youtube.com//watch?v=ev8xKxleMHk,720,20240826052739,192.168.38.62.59941>74.125.164.71.443,18457258,1184198/553285/629969/632082/471938/791657/633227/471759/21064/776659/235933/635621/401848/236603/631640/630740/236111/795158/635501/635620/633801/631830/636077/471762/796140/236170/395276/236332/403513/238644/396578/236141/236069/389177/235919/396895/396186/236299
https://www.youtube.com//watch?v=EVNKBo0SEkw,720,20240826053258,192.168.38.62.64063>74.125.164.167.443,28761437,977860/2103349/1908643/1241001/618169/818353/719630/927060/1611794/2003945/1061047/1089827/1154313/1315419/1280727/1409520/1639179/1003775/911096/279016/424951/266811/482771/280019/414908/410440/278683/342333/159078/288286/163431/309977/156816/361596/334782
https://www.youtube.com//watch?v=ExWQtCbgrCA,720,20240826054335,192.168.38.62.64912>173.194.22.71.443,11744651,155462/657580/495613/484373/155729/491236/493224/340752/484368/331675/311088/658310/155722/495931/488252/492083/665721/311079/649818/476762/155689/331218/155671/332233/155393/334178/155758/340712/337666/155724/324690/155710
https://www.youtube.com//watch?v=E_tR9_ZGShQ,720,20240826054853,192.168.38.62.62864>74.125.164.70.443,10671063,662039/464813/132216/434077/294215/132218/432393/301409/264246/582894/132341/438597/432378/305999/264262/591162/425325/425486/435394/436245/434202/264098/585948/264196/597363/132386/132317/301372/132494
https://www.youtube.com//watch?v=f-NSWPycnU8,720,20240826060225,192.168.38.62.51644>172.217.145.71.443,32300283,774963/2479452/2426219/2276184/2362606/2275442/2191322/1147320/1157606/1164799/1136526/1134049/1130883/1095322/1152577/1130993/1069645/488522/649564/487691/653203/497965/668435/499331/650508/502608/594712/491411
https://www.youtube.com//watch?v=f-NSWPycnU8,720,20240826060225,192.168.38.62.63787>172.217.145.71.443,11438928,528620/668619/464889/689174/523725/664505/577435/732225/544364/730721/687064/541379/381382/553986/537675/548795/800740/688246
https://www.youtube.com//watch?v=fdX0J-uBuRo,720,20240826061615,192.168.38.62.60867>142.251.88.8.443,12197387,1335308/388214/629504/382915/236619/250260/385661/633966/241243/772327/241247/628918/384901/637516/241356/629497/388642/236583/637018/1020093/1013052/871673
https://www.youtube.com//watch?v=FeNWpwXxCuY,720,20240826062131,192.168.38.62.61650>74.125.12.231.443,37101988,4235490/2204250/527225/590320/3260969/3596341/3895584/2705284/3225650/883131/1734787/1856554/806371/1675803/1889323/1636365/2002626
https://www.youtube.com//watch?v=FEPQ0iUj4po,720,20240826062540,192.168.38.62.62683>142.251.91.231.443,21693330,1807873/1228271/1117651/1086446/627436/450206/468207/629866/456159/1078537/1081768/620558/1095043/1059158/444085/1061721/1215543/926561/1080695/1112072/1059801/1060982
https://www.youtube.com//watch?v=FgmW2HsBtSw,720,20240826063440,192.168.38.62.50287>74.125.12.74.443,20449743,1406202/524747/756608/1057435/705442/493671/834044/952807/1125386/698119/837402/1122421/664699/314447/857015/371846/994130/790336/936343/654029/473938/237348/435083/247895/226892/404459/312544/508728/441091/280500/473399/299316
https://www.youtube.com//watch?v=FHM3QEqpMoQ,720,20240826063956,192.168.38.62.50063>173.194.4.198.443,43676272,610912/2277935/2471569/2467354/1964244/2439432/1044798/517986/1186915/1153128/666006/1715885/1169843/1102911/1178245/658516/500252/668939/496354/664513/505410/673335/487285/666953/505631/674207/516419/669948/549195/668731/521988/679481/443068/677772/503895/686056/495066/669851/528932/665398/501835/658360/464212/674100/491385/672743/497644/663907/501729/633463/497385/663060
https://www.youtube.com//watch?v=FMyo-F_KvBc,720,20240826064900,192.168.38.62.64298>142.251.84.168.443,11604848,1029218/31446/208340/450049/328239/446862/319038/120215/324868/447809/445014/441215/120019/310132/434133/438165/435625/318092/444022/451976/441977/323043/240059/666251/453984/120268/330317/120142/332552/120029/328126/120451/325484/120143
https://www.youtube.com//watch?v=fnWWke4tZR0,720,20240826065418,192.168.38.62.56516>173.194.4.9.443,28951155,718237/1687111/1746797/851503/607376/512066/495562/568605/771552/1396607/1736140/1811561/654665/547042/689263/509035/993092/934624/1161666/594983/1507539/1088237/471657/1071128/575360/798217/611881/462960/967796/974240/644362/370792/409474
https://www.youtube.com//watch?v=fnWWke4tZR0,720,20240826065418,192.168.38.62.61737>173.194.4.9.443,11489866,845920/965626/631261/733126/771803/697785/710409/433532/839688/912597/719396/733921/983985/836843/662800
https://www.youtube.com//watch?v=fpEqftxDVyA,720,20240826065934,192.168.38.62.50261>142.251.85.106.443,11432939,106539/649590/888046/648554/1059011/899242/404041/654116/652659/651337/649846/645823/659431/653283/657140/654004/650784/242546
https://www.youtube.com//watch?v=fQ2gJtHdsaU,720,20240826070446,192.168.38.62.51355>142.251.84.168.443,18688126,2544469/844951/576807/1000330/991899/989008/2148299/2147245/2003383/843945/422375/1002120/566449/993319/940208/422714
https://www.youtube.com//watch?v=FqDpFDJvR5M,720,20240826070809,192.168.38.62.64615>74.125.101.72.443,11939509,628769/446869/153408/455272/153548/620003/153334/306378/153517/302825/460135/454470/297373/306674/311941/304938/455384/460311/459981/460267/459790/460215/310077/307181/311945/466664/460328/308322/153772/302412/153440/302253/153930/270055
https://www.youtube.com//watch?v=fRkLCkKad9U,720,20240826071302,192.168.38.62.59965>74.125.171.41.443,26312149,678624/1615948/1410070/896641/882905/1240366/1389089/1251871/1396247/1395054/732605/1039869/732334/1017987/732199/1018633/733125/878765/1043154/366967/528292/366681/365879/516967/531896/366617/511777/366975/366550/508629/528241/366956/520406
https://www.youtube.com//watch?v=FrXGV8IG1bo,720,20240826071821,192.168.38.62.62570>74.125.96.41.443,24852643,647245/1360149/1279985/415856/410200/335137/857239/1039026/497998/425564/866566/511735/567238/1425534/1248552/1327132/1676887/1378828/1048536/1148926/487893/1036489/746005/768435/648038/253392/301944/274528/146330/312673/166336/356297/123515/306756/440509
https://www.youtube.com//watch?v=FwjLDydJ0jQ,720,20240826072818,192.168.38.62.49222>74.125.12.168.443,15608495,115047/290022/454552/748721/290084/748347/290268/903214/746261/743046/740024/740410/746363/738685/579624/740616/735697/739609/446268/290093/447781/290160/452044/290003/446128/290020/458732/289855/398880
https://www.youtube.com//watch?v=geYMhZ7xsEw,720,20240826074137,192.168.38.62.54578>173.194.4.104.443,17528088,1000940/814211/652695/250577/400305/657900/655590/250224/656309/401679/655642/658200/657097/651143/650258/653848/654050/652079/657005/657113/648110/657947/648074/652943/250471/403340/250539/402899/250471/409419/250538
